[-5.3043135136304335e-05, 1.749309349539583e-05, 1.1183415287609087e-05]
[-4.153750220155543e-05, 2.3667922986354378e-05, 8.555606802246603e-06]
[-2.73622836008155e-05, 2.7877131451604173e-05, 5.387288733931908e-06]
[-1.1658696001971652e-05, 2.9878352919578772e-05, 1.9315201211073645e-06]
[4.358987137919804e-06, 2.960086261937363e-05, -1.5462542977059878e-06]
[1.9495718596529366e-05, 2.7144798812417166e-05, -4.788247403462753e-06]
[3.2663312911442724e-05, 2.276778981025214e-05, -7.5631064899431566e-06]
[4.295712316805704e-05, 1.6860414230440074e-05, -9.682081001185075e-06]
[4.971647782201157e-05, 9.91269736037245e-06, -1.1011478267013157e-05]
[5.256498039589181e-05, 2.474431576178802e-06, -1.148061695495101e-05]
[5.1428398440476945e-05, -4.88753247956562e-06, -1.1084848063702594e-05]
[4.652960292380155e-05, -1.1631763414654894e-05, -9.883592586298403e-06]
[3.836173320961042e-05, -1.7281365681727943e-05, -7.993714791135406e-06]
[2.7642330153395824e-05, -2.145696312563395e-05, -5.578883428177188e-06]
[1.525248994177225e-05, -2.390132710781835e-05, -2.835846720424014e-06]
[2.166056350848918e-06, -2.449412153143672e-05, 2.1257367358714017e-08]
[-1.0625570133553453e-05, -2.3256020380845766e-05, 2.7773281088810455e-06]
[-2.2187298719121006e-05, -2.034226433241564e-05, 5.23222714008612e-06]
[-3.170747952863366e-05, -1.6026500735903576e-05, 7.215042908204225e-06]
[-3.855357513759484e-05, -1.0676439526161175e-05, 8.595698699710273e-06]
[-4.231265916530266e-05, -4.723408693224565e-06, 9.293139427886863e-06]
[-4.281427891257815e-05, 1.3717291008239585e-06, 9.279611723147445e-06]
[-4.0134607636717525e-05, 7.153654197056757e-06, 8.580857347114143e-06]
[-3.458223161068226e-05, 1.2206036077526459e-05, 7.2723480739731545e-06]
[-2.666726170267814e-05, 1.6180934159100823e-05, 5.4719781017408e-06]
[-1.7056632136024238e-05, 1.88221223553369e-05, 3.329877211838552e-06]
[-6.519369697476394e-06, 1.9980826096816196e-05, 1.0161974546600987e-06]
[4.133774249911158e-06, 1.962297360246681e-05, -1.292153891465417e-06]
[1.4111673160150048e-05, 1.782772127991014e-05, -3.424818396282599e-06]
[2.2700589952593958e-05, 1.4777666030225345e-05, -5.230343575292049e-06]
[2.9314214553993462e-05, 1.074175690097784e-05, -6.586713214173673e-06]
[3.353254697623947e-05, 6.052422534678981e-06, -7.409336694459762e-06]
[3.512714183546827e-05, 1.0788053051435465e-06, -7.655995650388401e-06]
[3.407132412411209e-05, -3.801785222519599e-06, -7.328488493371777e-06]
[3.053514455379722e-05, -8.23202889144482e-06, -6.470966277002745e-06]
[2.4865978076719754e-05, -1.1900295356596866e-05, -5.165197987316205e-06]
[1.755669822160006e-05, -1.4562075380499698e-05, -3.523221853723009e-06]
[9.204210342356434e-06, -1.605570853671926e-05, -1.6780164558653987e-06]
[4.617421737372282e-07, -1.631144404370872e-05, 2.2705039646433707e-07]
[-8.01136704200618e-06, -1.5353397405920963e-05, 2.0491731381534925e-06]
[-1.559858299232275e-05, -1.3294505489014306e-05, 3.656637437779864e-06]
[-2.177023009838516e-05, -1.0325096234723398e-05, 4.93816369969811e-06]
[-2.6119597787282706e-05, -6.696139414449697e-06, 5.810416189349572e-06]
[-2.8388708670670452e-05, -2.6986005844599087e-06, 6.223186958196732e-06]
[-2.848220481691301e-05, 1.3594412499649803e-06, 6.161952561909525e-06]
[-2.646873962104156e-05, 5.17614434650264e-06, 5.647706118039151e-06]
[-2.2570206934213813e-05, 8.477982304843073e-06, 4.734171882241183e-06]
[-1.7140025930980414e-05, 1.1038963062374174e-05, 3.5026991188851197e-06]
[-1.0632466164638266e-05, 1.2695668710475224e-05, 2.055293122861917e-06]
[-3.56559001921313e-06, 1.3357150623748572e-05, 5.063629099353236e-07]
[3.5192284428990685e-06, 1.300912795818252e-05, -1.0261602807212874e-06]
[1.0098099275010901e-05, 1.1712377516942351e-05, -2.4296558112584684e-06]
[1.570270299421616e-05, 9.595635893856362e-06, -3.6049471095156738e-06]
[1.9952948671556108e-05, 6.8437289560298586e-06, -4.473159370729704e-06]
[2.2581980415973625e-05, 3.6819713562231707e-06, -4.980839366678007e-06]
[2.345195134642357e-05, 3.581179893381201e-07, -5.103019661014535e-06]
[2.2559721007449236e-05, -2.876714467236442e-06, -4.844072398606953e-06]
[2.0032405756952134e-05, -5.786711040827308e-06, -4.236366475901664e-06]
[1.6113463530858296e-05, -8.168242984844948e-06, -3.3369036531450635e-06]
[1.1140669792214993e-05, -9.86378816145617e-06, -2.2222523308693217e-06]
[5.517893179431826e-06, -1.0771962245616389e-05, -9.822123559668135e-07]
[-3.17029064546183e-07, -1.0853055115528348e-05, 2.8727712798825655e-07]
[-5.9258077231055634e-06, -1.0129819820565193e-05, 1.4914366723862477e-06]
[-1.0902086536514582e-05, -8.683620922692721e-06, 2.5436060978315713e-06]
[-1.4900343004686836e-05, -6.646388025966886e-06, 3.371362455693098e-06]
[-1.7659291747042874e-05, -4.189114611876939e-06, 3.921373802493754e-06]
[-1.9018253116385046e-05, -1.5078717058832357e-06, 4.1626742732820045e-06]
[-1.892552275911926e-05, 1.19154427314819e-06, 4.088173470667716e-06]
[-1.743840210231996e-05, 3.709148181238135e-06, 3.714350090928601e-06]
[-1.4715177439363298e-05, 5.865333485705096e-06, 3.0792155505946954e-06]
[-1.0999919904680012e-05, 7.513428130927179e-06, 2.2387581607918427e-06]
[-6.601478496528668e-06, 8.549381585970882e-06, 1.2621832912996187e-06]
[-1.8684194550494552e-06, 8.917967409353574e-06, 2.2634291671048485e-07]
[2.8380962890696362e-06, 8.615164412915353e-06, -7.902058764936368e-07]
[7.171422855367043e-06, 7.686673442264769e-06, -1.7130617269744617e-06]
[1.0824524690735045e-05, 6.2228136794301616e-06, -2.4773291487109235e-06]
[1.355127410161929e-05, 4.3503012719123025e-06, -3.0320806327490115e-06]
[1.518251023715855e-05, 2.221625854467719e-06, -3.343632045690292e-06]
[1.5635855693143924e-05, 2.8930472214667663e-09, -3.397430695946786e-06]
[1.4918782819996827e-05, -2.1389158824332237e-06, -3.1984648724982477e-06]
[1.3124937996876665e-05, -4.0483060396122585e-06, -2.770216023816252e-06]
[1.0424229753129401e-05, -5.5923528111584765e-06, -2.1522816366963708e-06]
[7.047629573094529e-06, -6.669733551402512e-06, -1.3968905920763864e-06]
[3.2679916989980187e-06, -7.217111409578136e-06, -5.646068545396112e-07]
[-6.215531784739041e-07, -7.212491923648672e-06, 2.804329938162449e-07]
[-4.32995035157204e-06, -6.675409761596296e-06, 1.075380453658727e-06]
[-7.589642976721873e-06, -5.6640420466248974e-06, 1.7632716613335378e-06]
[-1.017551375966683e-05, -4.26956832278453e-06, 2.297029522435074e-06]
[-1.1920033849629958e-05, -2.6082894244833698e-06, 2.6425965378061737e-06]
[-1.2723632090831213e-05, -8.121652050336234e-07, 2.78099719211584e-06]
[-1.2559685074318339e-05, 9.814751032317917e-07, 2.7092148220156854e-06]
[-1.1473946536601238e-05, 2.6402612364893487e-06, 2.439859434202521e-06]
[-9.578651615434003e-06, 4.046384861813747e-06, 1.999693050732025e-06]
[-7.041916543951903e-06, 5.104793203743587e-06, 1.4271612154767947e-06]
[-4.07338021379165e-06, 5.749417249274429e-06, 7.691475217619185e-07]
[-9.072786613049407e-07, 5.947042930699354e-06, 7.72178594100037e-08]
[2.2157083121144336e-06, 5.698621370247657e-06, -5.963505113794149e-07]
[5.066455070749069e-06, 5.038010486976022e-06, -1.2024543244595823e-06]
[7.44390889905915e-06, 4.02833022747889e-06, -1.698680153212442e-06]
[9.188961124939746e-06, 2.756283576601337e-06, -2.0522039441745366e-06]
[1.0194738319004702e-05, 1.324933483605923e-06, -2.2418815434272605e-06]
[1.0412678075720272e-05, -1.5447717663142666e-07, -2.2594039669898763e-06]
[9.854087289643118e-06, -1.5710252353536202e-06, -2.109464625608471e-06]
[8.58722496102029e-06, -2.822287647587445e-06, -1.8089605171633198e-06]
[6.7302806137217725e-06, -3.821609679440399e-06, -1.3853199754987267e-06]
[4.440909608917471e-06, -4.503955840956653e-06, -8.741108478281314e-07]
[1.903217909980644e-06, -4.829960768256656e-06, -3.1613076139267364e-07]
[-6.867538320907128e-07, -4.78794350484911e-06, 2.457876260789629e-07]
[-3.135922693221485e-06, -4.393807260932921e-06, 7.700105491958382e-07]
[-5.2683195055842485e-06, -3.6889055958182885e-06, 1.2191360455047021e-06]
[-6.937488703970048e-06, -2.736103331795638e-06, 1.562608866617455e-06]
[-8.03627735284267e-06, -1.614385885220236e-06, 1.7787388184802995e-06]
[-8.503381249152321e-06, -4.1246559783748197e-07, 1.8559942265824018e-06]
[-8.326277468297329e-06, 7.781078795670652e-07, 1.7935002159947116e-06]
[-7.5404524698154694e-06, 1.8698071091825182e-06, 1.600732665537181e-06]
[-6.225111610437867e-06, 2.7854507703388972e-06, 1.296458412312343e-06]
[-4.4958092935564125e-06, 3.4635435598196663e-06, 9.070261877549913e-07]
[-2.4946511159729154e-06, 3.862271965613285e-06, 4.6415708051775253e-07]
[-3.788760238731183e-07, 3.961907579693357e-06, 2.4151059293581796e-09]
[1.6912819786198533e-06, 3.7654958549691584e-06, -4.434441950456372e-07]
[3.5645311078286297e-06, 3.297839076987296e-06, -8.410470809551893e-07]
[5.109383499812405e-06, 2.602907987041406e-06, -1.1627095364531757e-06]
[6.223176614081637e-06, 1.739927860514969e-06, -1.3873185925427842e-06]
[6.838652127899835e-06, 7.784741854608997e-07, -1.5016629443497812e-06]
[6.92769143098779e-06, -2.0702543009760394e-07, -1.5011337556204345e-06]
[6.502030757205605e-06, -1.142956439474294e-06, -1.389765802087748e-06]
[5.611008196606917e-06, -1.961925445996963e-06, -1.179638859602582e-06]
[4.336612207685737e-06, -2.607520757799687e-06, -8.897057961168344e-07]
[2.786291154015488e-06, -3.0380963677952583e-06, -5.441538526218585e-07]
[1.0841327530060957e-06, -3.229333882086654e-06, -1.7043636810863424e-07]
[-6.388784731523301e-07, -3.1754357060641766e-06, 2.028682328783899e-07]
[-2.2547741944597964e-06, -2.88890898047476e-06, 5.482060694500282e-07]
[-3.6479477214209928e-06, -2.3990052409863256e-06, 8.410470018390223e-07]
[-4.723261490669189e-06, -1.748977788874263e-06, 1.0615909899932435e-06]
[-5.412360915416432e-06, -9.92400437485293e-07, 1.1960657854131805e-06]
[-5.67779071490666e-06, -1.888521407335468e-07, 1.2375343369466623e-06]
[-5.514686170932381e-06, 6.006917523678743e-07, 1.1861693375413256e-06]
[-4.9499987645971695e-06, 1.318411059600674e-06, 1.048993171115766e-06]
[-4.039399141461511e-06, 1.913801002627479e-06, 8.391210591901829e-07]
[-2.8621669090691365e-06, 2.347147499509751e-06, 5.745805805952043e-07]
[-1.5145146767344076e-06, 2.592084688608223e-06, 2.7680947705388327e-07]
[-1.018938156103327e-07, 2.6370777348378876e-06, -3.104612893818457e-08]
[1.2691144264385408e-06, 2.4857587957486964e-06, -3.259004859448852e-07]
[2.49870919552788e-06, 2.1561312271224093e-06, -5.864309842836861e-07]
[3.5010044269991632e-06, 1.678740163234448e-06, -7.945914918122892e-07]
[4.209887481148343e-06, 1.093980526251077e-06, -9.368310847930108e-07]
[4.5832137371222054e-06, 4.487712699167874e-07, -1.0049384183774617e-06]
[4.60508525706165e-06, -2.0713649252395435e-07, -9.964624017304984e-07]
[4.286111884575338e-06, -8.249320984068466e-07, -9.146928485483923e-07]
[3.661705673185865e-06, -1.360317269800496e-06, -7.682178373377716e-07]
[2.788603007821064e-06, -1.776620566068851e-06, -5.701051935611744e-07]
[1.739932905985812e-06, -2.0472402664950482e-06, -3.3678161506925724e-07]
[5.992462713093847e-07, -2.1572586364400048e-06, -8.670273386799147e-08]
[-5.460168217051248e-07, -2.1041371860728816e-06, 1.6108039847363875e-07]
[-1.611119826055256e-06, -1.8974735431346976e-06, 3.8834893456278913e-07]
[-2.520193449007981e-06, -1.5578705346925839e-06, 5.790327394960443e-07]
[-3.2115301393472317e-06, -1.1150318760320809e-06, 7.203224250392492e-07]
[-3.641648574146956e-06, -6.052520004941094e-07, 8.035018986095266e-07]
[-3.7878707676481383e-06, -6.850647919051891e-08, 8.244496649937932e-07]
[-3.64927321958235e-06, 4.546282051094604e-07, 7.837833816783555e-07]
[-3.245998417277353e-06, 9.25992120633604e-07, 6.866494012026722e-07]
[-2.617034569248258e-06, 1.3125759302826395e-06, 5.421851912475212e-07]
[-1.8166808162565663e-06, 1.5887794663025032e-06, 3.627057109156342e-07]
[-9.10004686382182e-07, 1.738044579265977e-06, 1.6268343074297267e-07]
[3.233768720423178e-08, 1.7537634407256e-06, -4.239550062380175e-08]
[9.395138951281474e-07, 1.6394204237179136e-06, -2.372101633254484e-07]
[1.7457523396551022e-06, 1.4079837419182533e-06, -4.077305648681614e-07]
[2.395023419452648e-06, 1.080617870529996e-06, -5.422088486225941e-07]
[2.844838443162254e-06, 6.848354616591512e-07, -6.319674897700655e-07]
[3.068916411281333e-06, 2.5224473089726305e-07, -6.719333320650495e-07]
[3.0585611044194166e-06, -1.83927259185566e-07, -6.608868674057791e-07]
[2.8226916400290844e-06, -5.913447187545436e-07, -6.014182537380238e-07]
[2.3865710777164363e-06, -9.409201200682542e-07, -4.99603519923282e-07]
[1.7893722513771617e-06, -1.208849319775442e-06, -3.6443460253535294e-07]
[1.0808010358505233e-06, -1.3781857164317364e-06, -2.0705386872048783e-07]
[3.1705920449359604e-07, -1.4398532259013693e-06, -3.9856456002455796e-08]
[-4.435320091601122e-07, -1.3930427863366221e-06, 1.244686812445333e-07]
[-1.1449126448940659e-06, -1.2449845537146164e-06, 2.738860681980046e-07]
[-1.7373453788691345e-06, -1.0101343266759396e-06, 3.9787979672424304e-07]
[-2.1808686941967665e-06, -7.088546579375668e-07, 4.881772676311131e-07]
[-2.4479079979749747e-06, -3.657056282767524e-07, 5.392820910369316e-07]
[-2.5248811436126543e-06, -7.485086190468998e-09, 5.487834283569588e-07]
[-2.412714768678633e-06, 3.3882820454440805e-07, 5.174267071223586e-07]
[-2.1262712020537627e-06, 6.480732341469471e-07, 4.489487865450468e-07]
[-1.6927661569456993e-06, 8.9870165544262e-07, 3.496979399404288e-07]
[-1.1493291663924052e-06, 1.0742434656160255e-06, 2.2807420295035072e-07]
[-5.399167406460077e-07, 1.1643466723398433e-06, 9.383766595336622e-08]
[8.817127654468168e-08, 1.165328983281154e-06, -4.265961357894359e-08]
[6.879010844111712e-07, 1.0802177501442714e-06, -1.7125869894207145e-07]
[1.2159691093023162e-06, 9.182930174530303e-07, -2.8273729238520954e-07]
[1.635870217401609e-06, 6.941847053482969e-07, -3.694582208828263e-07]
[1.9203571422067498e-06, 4.266061078323655e-07, -4.258783044675991e-07]
[2.053130673924076e-06, 1.3682988740140082e-07, -4.4888488361953526e-07]
[2.029662547037957e-06, -1.5297192969698395e-07, -4.379411477692114e-07]
[1.8571204233297085e-06, -4.2139663609988035e-07, -3.950361829054768e-07]
[1.5534317421438717e-06, -6.493646701387972e-07, -3.2445021971504073e-07]
[1.1455855251469325e-06, -8.214478320526018e-07, -2.3235884650775546e-07]
[6.673240531813237e-07, -9.268816485101186e-07, -1.2631101700666642e-07]
[1.5641610649534498e-07, -9.601981087841766e-07, -1.4623791811191849e-08]
[-3.4827230650074823e-07, -9.214452497359383e-07, 9.425859199622287e-08]
[-8.096863618860361e-07, -8.159917439228941e-07, 1.9239274974704638e-07]
[-1.1952559140953081e-06, -6.539453567770683e-07, 2.729053455315839e-07]
